pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;Vgl. ebd., S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen der einzelnen Schlacht
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;e Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezählt werden einzig die aus U
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Tei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;udi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenössischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;55 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und Gla
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;efallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd., S. 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;1 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;die Zahl der übrigen Zürcher Gefallenen.36 Wie aus dem Ende seiner Chronik hervorgeht, hatte Fründ sich auch vorgenommen, die »namen die so
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;er Landleute beziehungsweise ihrer Söldner fehlt allerdings in der Chronik.37 In beinahe akribischen Formen verzeichnete der Glarner Chronis
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und Hingerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Fründ, S. 132, Nr. 128: »Diss sind dera namen, die uf de
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;namen, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Fründ, S. 132, Nr. 127: »und bliben da der vyenden, die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"22. Juli 1443 auf (ebd., S. 158, Nr. 153). Auffällig ist in Fründs Chronik verschiedentlich das »Bodycounting« der Kriegsgefallenen; siehe z"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;in zum »Bodycounting« im Mittelalter: Gagné: Counting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Te
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;hnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen der einzelnen Sc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;ing the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezählt werden einzig die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;nzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenöss
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;253–255 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden u
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronist/Chronisten;\bchronist(?:en)?\b;Chronik.37 In beinahe akribischen Formen verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiede
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;work;Justinger (Konrad Justinger);\bjustinger\b;GH SS rer. Germ. 7), Hannover 1891. Die Berner-Chronik des Conrad Justinger, hg. v. G. Studer, Bern 1871. 59 Vgl. Das Weiße Buch von Sarnen,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;series;MGH SS (Monumenta Germaniae Historica Scriptores);\bmgh\s+ss\b;ationibus Ratisbonensi et Altahensibus,hg. v.Georg Heinrich Pertz (MGH SS rer. Germ. 7), Hannover 1891. Die Berner-Chronik des Conrad Justin
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;series;MGH (allg.);\bmgh\b;inationibus Ratisbonensi et Altahensibus,hg. v.Georg Heinrich Pertz (MGH SS rer. Germ. 7), Hannover 1891. Die Berner-Chronik des Conrad Just
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;series;MGH (allg.);monumenta\s+germaniae\s+historica;eorg Heinrich Pertz (Hg.): Annales aevi Suevici, Bd. 2 (Monumenta Germaniae Historica SS, Bd. 17), Hannover 1861, S. 271–274. Annales Fulden
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;generic;Chronik/Chroniken;\bchronik(?:en)?\b;rg Heinrich Pertz (MGH SS rer. Germ. 7), Hannover 1891. Die Berner-Chronik des Conrad Justinger, hg. v. G. Studer, Bern 1871. 59 Vgl. Das We
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;werden konnte. Bibliografie Gedruckte Quellen Annales Bernenses (Chronica de Berno), in: Georg Heinrich Pertz (Hg.): Annales aevi Suevici,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;generic;Annales/Annalen;\bannal(?:es|en)\b;genen »Ruhm« genutzt werden konnte. Bibliografie Gedruckte Quellen Annales Bernenses (Chronica de Berno), in: Georg Heinrich Pertz (Hg.): An
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;generic;Annales/Annalen;\bannal(?:es|en)\b;les Bernenses (Chronica de Berno), in: Georg Heinrich Pertz (Hg.): Annales aevi Suevici, Bd. 2 (Monumenta Germaniae Historica SS, Bd. 17), H
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;generic;Annales/Annalen;\bannal(?:es|en)\b;umenta Germaniae Historica SS, Bd. 17), Hannover 1861, S. 271–274. Annales Fuldenses sive Annales Regni Francorum Orientalis ab Einhardo, Ru
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;generic;Annales/Annalen;\bannal(?:es|en)\b;ica SS, Bd. 17), Hannover 1861, S. 271–274. Annales Fuldenses sive Annales Regni Francorum Orientalis ab Einhardo, Ruodolfo, Meginhardo Fuld
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Oliver Landolt: Kriegsgefallenenlisten 171 Die Chronik des Hans Fründ,Landschreiber zu Schwytz,hg. v.Christian Immanuel Kind, Chur 1875. Hen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;9), bearb. von Konrad Wanner (abgekürzt: SSRQ LU I/3), Basel 2005. Tschudi, Aegidius: Chronicon Helveticum, 3. Teil, bearb. v. Bernhard Stet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;er (abgekürzt: SSRQ LU I/3), Basel 2005. Tschudi, Aegidius: Chronicon Helveticum, 3. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweize
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;schichte, NF, I. Abt.: Chroniken, Bd. VII/3), Basel 1980. – Chronicon Helveticum, 4. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweize
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;schichte, NF, I. Abt.: Chroniken, Bd. VII/4), Basel 1983. – Chronicon Helveticum, 6. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweize
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;schichte, NF, I. Abt.: Chroniken, Bd. VII/6), Basel 1986. – Chronicon Helveticum, 9. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweize
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;eschichte, NF, I. Abt.: Chroniken, Bd. VII/9), Basel 1992. –Chronicon Helveticum,11.Teil,bearb.v.Bernhard Stettler (Quellen zur Schweizer Ge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;chichte, NF, I. Abt.: Chroniken, Bd. VII/11), Basel 1996. – Chronicon Helveticum, 13. Teil/2. Hälfte, bearb. v. Bernhard Stettler (Quellen z
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;nossen nach den innerschweizerischen Jahrzeitbüchern (Quellen zur Schweizer Geschichte, Abt. II: Akten, Bd. 3), Basel 1940. Das Jahrzeitbuch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;con Helveticum, 3. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/3), Basel 1980. – Ch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;con Helveticum, 4. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/4), Basel 1983. – Ch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;con Helveticum, 6. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/6), Basel 1986. – Ch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;con Helveticum, 9. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/9), Basel 1992. –Chr
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;ronicon Helveticum,11.Teil,bearb.v.Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/11), Basel 1996. – C
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;cum, 13. Teil/2. Hälfte, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/13), Basel 2000. Das
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;series;MGH (allg.);monumenta\s+germaniae\s+historica;d. 1: Dioeceses Avgvstensis, Constantiensis, Cvriensis (Monumenta Germaniae Historica Necr., Bd. 1), Berlin 1888, S. 374–382. Sammlung Schwe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Oliver Landolt: Kriegsgefallenenlisten 171 Die Chronik des Hans Fründ,Landschreiber zu Schwytz,hg. v.Christian Immanuel Kind, Chur 1875. Hen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/3), Basel 1980. – Chronicon Helveticum, 4. Teil, bearb.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/4), Basel 1983. – Chronicon Helveticum, 6. Teil, bearb.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/6), Basel 1986. – Chronicon Helveticum, 9. Teil, bearb.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/9), Basel 1992. –Chronicon Helveticum,11.Teil,bearb.v.B
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/11), Basel 1996. – Chronicon Helveticum, 13. Teil/2. Hä
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Bernhard Stettler (Quellen zur Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/13), Basel 2000. Das Weiße Buch von Sarnen, bearb. v. H
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;k zur Entstehung der Schweizerischen Eidgenossenschaft, Abt. III: Chroniken, Bd. 1), Aaarau 1947. Wymann, Eduard: Das Schlachtjahrzeit von U
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;d Wanner (abgekürzt: SSRQ LU I/3), Basel 2005. Tschudi, Aegidius: Chronicon Helveticum, 3. Teil, bearb. v. Bernhard Stettler (Quellen zur Sc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;zer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/3), Basel 1980. – Chronicon Helveticum, 4. Teil, bearb. v. Bernhard Stettler (Quellen zur Sc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;zer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/4), Basel 1983. – Chronicon Helveticum, 6. Teil, bearb. v. Bernhard Stettler (Quellen zur Sc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;zer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/6), Basel 1986. – Chronicon Helveticum, 9. Teil, bearb. v. Bernhard Stettler (Quellen zur Sc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;izer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/9), Basel 1992. –Chronicon Helveticum,11.Teil,bearb.v.Bernhard Stettler (Quellen zur Schwei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;er Geschichte, NF, I. Abt.: Chroniken, Bd. VII/11), Basel 1996. – Chronicon Helveticum, 13. Teil/2. Hälfte, bearb. v. Bernhard Stettler (Que
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;12;work;Melchior Russ;\bruss\b;of Medieval Military History 18 (2020), S. 117–141. Egloff, Gregor: Russ, Melchior, in: Historisches Lexikon der Schweiz, Bd. 10, Basel 2011
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;13;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;einrich: Die Schlacht bei Sempach im Bewusstsein Österreichs, in: Jahrbuch der Historischen Gesellschaft Luzern 4 (1986), S. 48–60. Kreis,Ge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;13;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;S. 307–403. Müller, Albert: Die Näfelser Fahrtfeier vor 1835, in: Jahrbuch des Historischen Vereins des Kantons Glarus 72 (1988), S. 121–161
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;14;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;S. 189–210. Tremp,Ernst: »Wie fromm waren die alten Glarner?«,in: Jahrbuch des Historischen Vereins des Kantons Glarus 82 (2002), S. 9–41. V
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;1;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;ichkrieg (1436-1450) im Spiegel der Biographie von Landschreiber Hans Fründ Autor: Sieber, Christian DOI: https://doi.org/10.5169/seals-1691
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;1;work;Fründ (Hans Fründ);\bfr[üu]nd\b;hkrieg (1436-1450) im Spiegel der Biographie von Landschreiber Hans Fründ Autor: Sieber, Christian DOI: https://doi.org/10.5169/seals-169187
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;zu fassen, ist in der Geschichte des Landes Schwyz erstmals bei Hans Fründ möglich, dem Schwyzer Landschreiber zur Zeit des Alten Zürichkri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;58. 4 Vgl. KDM Schwyz 1/1, S. 228, 231, 242f. von Landschreiber Hans Fründ Christian Sieber «Ich han je nach und nach die sachen geschriben
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;wyl ich die sachen in miner gedenknisse und memorie gehept han.» Hans Fründ) 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd(?:s)?\s+chronik;hek St. Gallen, Cod. Sang. 644, S.248f. Fründ,Chronik, S. 224. Fründs Chronik wird im Folgenden nach der auch der Edition von 1875 zugrunde
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;u fassen, ist in der Geschichte des Landes Schwyz erstmals bei Hans Fründ möglich, dem Schwyzer Landschreiber zur Zeit des Alten Zürichkrieg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;vor allem aber hatte er in Schwyz dank der Person von Landschreiber Fründ eine Modernisierung, genauer noch eine Professionalisierung der Ve
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;das Erbe des 1 Stiftsbibliothek St. Gallen, Cod. Sang. 644, S.248f. Fründ,Chronik, S. 224. Fründs Chronik wird im Folgenden nach der auch de
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;8. 4 Vgl. KDM Schwyz 1/1, S. 228, 231, 242f. von Landschreiber Hans Fründ Christian Sieber «Ich han je nach und nach die sachen geschriben,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;work;Fründ (Hans Fründ);\bfr[üu]nd\b;l ich die sachen in miner gedenknisse und memorie gehept han.» Hans Fründ) 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;generic;Chronik/Chroniken;\bchronik(?:en)?\b;e des 1 Stiftsbibliothek St. Gallen, Cod. Sang. 644, S.248f. Fründ,Chronik, S. 224. Fründs Chronik wird im Folgenden nach der auch der Editi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;2;generic;Chronik/Chroniken;\bchronik(?:en)?\b;St. Gallen, Cod. Sang. 644, S.248f. Fründ,Chronik, S. 224. Fründs Chronik wird im Folgenden nach der auch der Edition von 1875 zugrunde gel
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sieber-christian__19.pdf;3;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;e eine auswärtige Fachkraft beiziehen, Abb. 1: Notarszeichen von Hans Fründ vom 21. März 1439 STASZ,Urk. Nr. 419). nämlich Eberhard Wüest, d
